y_real,y_predicha,probabilidad,correcto
2,2,0.842127,1
0,0,0.990713,1
0,0,0.977243,1
2,2,0.986359,1
1,1,0.767691,1
1,1,0.956958,1
0,0,0.981597,1
2,1,0.705168,0
1,1,0.773283,1
1,1,0.757309,1
1,1,0.660163,1
0,0,0.692148,1
2,2,0.749798,1
2,1,0.648298,0
2,2,0.709806,1
0,0,0.978197,1
0,0,0.984398,1
2,2,0.991354,1
2,2,0.98926,1
2,2,0.835356,1
2,2,0.613747,1
0,0,0.912868,1
0,0,0.773119,1
0,0,0.988693,1
1,1,0.839371,1
2,2,0.717038,1
0,0,0.600269,1
2,2,0.78609,1
0,0,0.761336,1
1,1,0.753704,1
2,2,0.976734,1
1,1,0.921187,1
0,0,0.804181,1
2,2,0.971941,1
0,0,0.984798,1
1,1,0.951835,1
1,1,0.84161,1
0,0,0.980332,1
1,1,0.944542,1
2,2,0.991176,1
0,0,0.976906,1
1,1,0.798076,1
0,0,0.985327,1
1,1,0.958178,1
0,1,0.59512,0
0,0,0.721277,1
1,1,0.777045,1
1,1,0.956526,1
1,1,0.705787,1
0,0,0.612128,1
2,2,0.86604,1
2,2,0.803729,1
1,1,0.957421,1
0,1,0.632553,0
0,0,0.979259,1
0,0,0.570546,1
1,1,0.796875,1
0,0,0.990062,1
1,1,0.737672,1
1,1,0.554935,1
0,1,0.716574,0
0,0,0.812504,1
1,1,0.775926,1
1,0,0.532225,0
1,1,0.790135,1
2,2,0.984567,1
0,0,0.986585,1
1,1,0.95708,1
0,0,0.991485,1
1,1,0.942545,1
1,1,0.956667,1
1,1,0.544317,1
2,2,0.991898,1
2,2,0.991997,1
0,0,0.980169,1
1,1,0.787531,1
1,1,0.765735,1
0,0,0.986116,1
0,0,0.674892,1
2,2,0.693414,1
0,0,0.81563,1
2,2,0.842629,1
1,1,0.763007,1
0,0,0.97901,1
0,0,0.990628,1
1,1,0.838926,1
1,1,0.807522,1
1,1,0.954258,1
2,2,0.987245,1
2,2,0.983251,1
1,1,0.740938,1
1,1,0.956307,1
0,1,0.547152,0
1,1,0.610076,1
2,2,0.765625,1
0,0,0.898066,1
1,1,0.736824,1
2,2,0.848945,1
1,1,0.943724,1
1,1,0.80077,1
0,0,0.879113,1
2,2,0.995965,1
2,2,0.696672,1
1,1,0.585054,1
2,2,0.993804,1
0,0,0.967336,1
2,2,0.805495,1
2,2,0.991569,1
2,2,0.983699,1
1,1,0.946799,1
1,1,0.952232,1
0,0,0.73396,1
2,2,0.980202,1
1,1,0.957855,1
0,0,0.848867,1
2,2,0.845628,1
2,2,0.826267,1
2,2,0.811853,1
0,0,0.974651,1
0,0,0.838007,1
1,0,0.641437,0
1,2,0.539396,0
0,0,0.99247,1
2,2,0.970887,1
1,1,0.957618,1
0,0,0.988126,1
2,2,0.987902,1
2,2,0.627141,1
1,1,0.95483,1
0,0,0.986846,1
0,0,0.976196,1
2,2,0.981282,1
1,1,0.894881,1
0,0,0.776871,1
1,2,0.561565,0
1,1,0.958437,1
1,1,0.680788,1
2,2,0.974569,1
1,1,0.957638,1
1,1,0.607898,1
0,0,0.987783,1
1,1,0.787756,1
1,1,0.559655,1
0,0,0.979317,1
0,0,0.892248,1
2,2,0.984998,1
2,2,0.761769,1
0,0,0.7625,1
0,0,0.593578,1
1,1,0.5481,1
2,2,0.992661,1
1,1,0.557544,1
0,0,0.96249,1
2,2,0.990504,1
0,0,0.970649,1
0,0,0.989538,1
0,0,0.976146,1
1,2,0.551989,0
2,2,0.98991,1
1,1,0.695791,1
0,0,0.966412,1
1,1,0.948211,1
2,2,0.978786,1
1,1,0.814336,1
0,0,0.979589,1
1,1,0.83475,1
1,1,0.647219,1
0,0,0.970491,1
1,1,0.94405,1
0,0,0.99318,1
1,1,0.944867,1
1,1,0.839941,1
1,1,0.775706,1
0,0,0.957867,1
1,1,0.953619,1
1,1,0.801559,1
0,0,0.970305,1
2,2,0.839606,1
0,1,0.511915,0
2,2,0.991309,1
0,0,0.980996,1
2,2,0.994815,1
0,0,0.992067,1
0,0,0.989507,1
1,1,0.568961,1
2,2,0.984521,1
1,1,0.772786,1
1,1,0.943352,1
0,0,0.984477,1
2,2,0.992932,1
1,1,0.955994,1
1,1,0.761219,1
2,2,0.996147,1
1,1,0.702901,1
0,0,0.974598,1
1,1,0.931023,1
1,1,0.945728,1
0,0,0.981376,1
0,0,0.857145,1
1,1,0.838677,1
1,1,0.735259,1
0,0,0.987357,1
1,0,0.610922,0
2,2,0.983679,1
2,2,0.802272,1
2,2,0.976857,1
1,1,0.952125,1
0,1,0.575834,0
1,1,0.752247,1
2,2,0.980459,1
1,1,0.641837,1
2,2,0.991296,1
0,0,0.987783,1
2,2,0.977355,1
2,2,0.87362,1
0,0,0.991593,1
0,1,0.67155,0
0,0,0.994048,1
1,1,0.947247,1
0,0,0.746792,1
1,2,0.561554,0
1,1,0.951657,1
2,2,0.990038,1
0,0,0.775575,1
0,0,0.986224,1
2,2,0.698513,1
1,1,0.944063,1
2,2,0.861022,1
0,0,0.729137,1
1,1,0.955407,1
2,2,0.996491,1
2,2,0.768732,1
1,1,0.733112,1
2,2,0.970423,1
0,0,0.852946,1
2,2,0.980144,1
2,2,0.989574,1
1,1,0.832566,1
1,1,0.94208,1
0,0,0.987357,1
0,1,0.556207,0
1,0,0.578698,0
1,1,0.782535,1
1,1,0.955367,1
0,0,0.993267,1
1,1,0.806815,1
1,1,0.955832,1
0,1,0.658675,0
1,1,0.598557,1
0,0,0.974374,1
0,0,0.983426,1
0,0,0.98327,1
1,2,0.591856,0
2,2,0.977061,1
0,0,0.983853,1
1,1,0.671478,1
0,0,0.719061,1
2,2,0.9909,1
1,1,0.741578,1
1,1,0.949863,1
1,1,0.738801,1
2,2,0.97984,1
2,2,0.618842,1
0,0,0.988261,1
0,0,0.790303,1
1,0,0.540844,0
0,0,0.985408,1
0,0,0.99444,1
1,1,0.919132,1
2,2,0.621961,1
1,1,0.952211,1
0,0,0.985738,1
0,0,0.970977,1
2,2,0.988292,1
2,2,0.975451,1
2,2,0.602605,1
2,2,0.770236,1
1,1,0.750127,1
1,1,0.954869,1
0,0,0.623815,1
1,1,0.766065,1
0,0,0.990356,1
2,2,0.979317,1
1,1,0.949504,1
2,2,0.982231,1
0,0,0.914161,1
1,0,0.634279,0
2,2,0.767736,1
2,2,0.990983,1
2,2,0.975655,1
2,1,0.62544,0
2,2,0.992324,1
2,2,0.969365,1
2,2,0.807308,1
2,2,0.785858,1
1,1,0.555416,1
2,2,0.993804,1
2,2,0.989022,1
2,2,0.991435,1
0,0,0.993203,1
0,0,0.980497,1
2,2,0.742954,1
1,1,0.957256,1
2,2,0.810731,1
2,2,0.994437,1
2,2,0.978916,1
2,2,0.987413,1
0,0,0.994018,1
0,0,0.980996,1
2,2,0.827269,1
2,2,0.873941,1
2,2,0.883282,1
2,2,0.882364,1
2,2,0.989769,1
0,0,0.890738,1
2,2,0.767736,1
2,2,0.76959,1
1,1,0.510232,1
0,0,0.985312,1
1,0,0.758222,0
2,2,0.991276,1
1,1,0.570979,1
0,1,0.703947,0
1,1,0.505036,1
1,1,0.811675,1
1,1,0.748861,1
1,1,0.572135,1
2,2,0.984666,1
1,1,0.590042,1
1,1,0.955215,1
2,2,0.975464,1
1,1,0.716558,1
2,2,0.967212,1
2,2,0.871339,1
0,0,0.98941,1
1,1,0.93901,1
1,1,0.949277,1
0,0,0.966034,1
2,2,0.996102,1
1,1,0.71814,1
0,0,0.965008,1
0,0,0.857145,1
0,0,0.965193,1
0,1,0.560668,0
0,0,0.81563,1
0,0,0.749088,1
0,0,0.979276,1
2,2,0.997607,1
2,2,0.997192,1
1,1,0.641203,1
0,0,0.969395,1
0,0,0.989071,1
2,2,0.644071,1
2,2,0.968177,1
2,2,0.989319,1
1,1,0.946096,1
2,2,0.979464,1
0,0,0.916701,1
2,2,0.841435,1
0,0,0.81243,1
0,0,0.981242,1
2,2,0.555774,1
2,2,0.985739,1
1,1,0.772756,1
2,2,0.991803,1
0,0,0.984329,1
1,1,0.957222,1
0,1,0.737113,0
2,2,0.716551,1
2,2,0.992385,1
2,2,0.979953,1
1,1,0.821975,1
2,2,0.99434,1
2,2,0.996634,1
1,1,0.785495,1
1,2,0.721278,0
1,0,0.664448,0
0,0,0.907181,1
0,0,0.983504,1
2,2,0.991545,1
1,1,0.945823,1
1,1,0.800432,1
0,0,0.884547,1
0,1,0.51106,0
0,0,0.556556,1
0,0,0.96417,1
1,1,0.681473,1
1,1,0.954942,1
1,1,0.780285,1
2,2,0.985448,1
1,1,0.916261,1
1,1,0.552861,1
1,1,0.658692,1
0,0,0.993835,1
1,1,0.951074,1
0,0,0.993815,1
1,1,0.591683,1
2,2,0.969758,1
2,2,0.993313,1
2,2,0.966065,1
1,1,0.547618,1
2,2,0.8727,1
0,0,0.984405,1
0,0,0.988745,1
2,2,0.991921,1
2,2,0.721451,1
2,2,0.996151,1
0,0,0.506048,1
2,2,0.986324,1
0,0,0.990163,1
2,2,0.990131,1
0,0,0.983741,1
1,1,0.834398,1
2,2,0.994805,1
2,2,0.765728,1
0,0,0.984787,1
2,2,0.983049,1
1,1,0.953162,1
1,2,0.593196,0
0,0,0.991433,1
0,0,0.554632,1
1,1,0.956854,1
2,2,0.98735,1
1,1,0.771062,1
0,0,0.710004,1
1,1,0.534484,1
1,1,0.674903,1
2,2,0.987529,1
1,1,0.786972,1
2,2,0.987902,1
0,0,0.979105,1
2,2,0.802272,1
2,2,0.984918,1
2,2,0.991176,1
2,2,0.77196,1
2,2,0.64802,1
0,0,0.980932,1
2,2,0.991117,1
2,2,0.974734,1
0,0,0.787119,1
2,2,0.99107,1
0,0,0.799191,1
2,2,0.842862,1
2,2,0.990479,1
0,0,0.969908,1
1,1,0.956564,1
1,1,0.944906,1
0,0,0.840457,1
2,2,0.813948,1
1,1,0.949695,1
1,1,0.59868,1
0,0,0.988588,1
1,1,0.946887,1
1,1,0.952403,1
0,0,0.976972,1
2,2,0.634434,1
1,1,0.935784,1
0,0,0.98136,1
2,2,0.829122,1
1,1,0.762426,1
2,2,0.993877,1
2,2,0.972751,1
2,2,0.843008,1
2,2,0.993196,1
1,1,0.957967,1
2,2,0.842733,1
2,2,0.990094,1
0,1,0.726636,0
0,0,0.98715,1
1,1,0.804538,1
0,0,0.838419,1
0,0,0.9707,1
1,2,0.63034,0
0,0,0.958547,1
1,1,0.920438,1
0,1,0.630301,0
1,1,0.809688,1
1,1,0.803834,1
2,2,0.69431,1
0,0,0.991964,1
0,0,0.876185,1
2,2,0.982386,1
0,0,0.525958,1
1,1,0.682529,1
0,0,0.986197,1
1,1,0.587529,1
0,0,0.982984,1
0,0,0.840287,1
0,0,0.957965,1
0,0,0.719524,1
0,1,0.704724,0
0,0,0.973259,1
2,2,0.989589,1
2,2,0.982448,1
1,0,0.64042,0
2,2,0.984548,1
2,2,0.99627,1
1,1,0.604549,1
0,0,0.984475,1
2,2,0.987686,1
2,2,0.555774,1
2,2,0.977721,1
1,1,0.679979,1
0,0,0.679875,1
2,2,0.995148,1
0,0,0.969719,1
2,2,0.652981,1
1,1,0.545253,1
2,2,0.983267,1
2,2,0.607844,1
1,1,0.74957,1
1,1,0.791075,1
1,1,0.598512,1
0,0,0.982959,1
0,0,0.795895,1
2,2,0.992244,1
0,0,0.766149,1
0,0,0.980023,1
2,2,0.824737,1
0,1,0.62477,0
0,0,0.958121,1
1,1,0.617843,1
0,0,0.986605,1
1,1,0.945526,1
1,1,0.945452,1
0,0,0.975177,1
1,1,0.65958,1
1,2,0.672866,0
1,1,0.801505,1
2,1,0.739433,0
0,0,0.990759,1
1,1,0.9559,1
0,0,0.880853,1
2,2,0.992677,1
0,0,0.987108,1
1,1,0.787484,1
2,2,0.987086,1
0,0,0.800364,1
1,1,0.74487,1
0,0,0.989218,1
0,0,0.978136,1
1,1,0.755687,1
2,2,0.993877,1
0,0,0.979517,1
1,1,0.633364,1
1,1,0.548156,1
0,0,0.978928,1
0,1,0.536165,0
1,1,0.951021,1
0,0,0.979616,1
2,2,0.973712,1
0,0,0.97072,1
1,1,0.581475,1
0,0,0.984849,1
0,0,0.988426,1
0,0,0.982286,1
1,1,0.797989,1
1,2,0.523394,0
0,0,0.834808,1
1,1,0.613726,1
1,1,0.559747,1
1,1,0.557551,1
2,2,0.673981,1
2,2,0.729043,1
2,2,0.980355,1
0,0,0.59908,1
1,1,0.935648,1
1,1,0.597314,1
0,0,0.98937,1
2,2,0.610069,1
0,0,0.97687,1
0,0,0.97687,1
2,2,0.991774,1
2,2,0.684259,1
2,2,0.975333,1
1,1,0.957074,1
1,1,0.77539,1
1,1,0.825383,1
0,0,0.977331,1
2,2,0.993194,1
0,1,0.688193,0
1,1,0.629424,1
2,2,0.993804,1
1,1,0.797333,1
2,2,0.983065,1
2,2,0.97945,1
0,0,0.777328,1
0,0,0.993245,1
0,0,0.991428,1
0,0,0.98227,1
0,1,0.502982,0
2,2,0.976442,1
0,0,0.980469,1
2,2,0.906119,1
0,0,0.986615,1
1,2,0.505614,0
2,2,0.974736,1
0,0,0.877426,1
2,2,0.959412,1
1,1,0.79076,1
2,2,0.555774,1
2,2,0.964092,1
1,1,0.668579,1
0,0,0.793077,1
1,1,0.942253,1
0,1,0.500324,0
2,2,0.814786,1
0,0,0.981758,1
0,0,0.750841,1
1,1,0.956854,1
2,2,0.979317,1
0,0,0.98171,1
0,0,0.748221,1
0,0,0.970681,1
2,2,0.975934,1
2,2,0.769461,1
0,0,0.962313,1
0,0,0.972766,1
0,0,0.990802,1
0,0,0.59418,1
0,0,0.98306,1
0,0,0.983313,1
0,0,0.989375,1
1,1,0.776568,1
0,0,0.987767,1
2,2,0.680769,1
2,2,0.995618,1
1,1,0.943105,1
1,1,0.830627,1
1,2,0.534945,0
0,0,0.754338,1
1,1,0.790122,1
1,1,0.712683,1
2,2,0.996214,1
0,0,0.990714,1
1,0,0.58984,0
0,0,0.989191,1
1,1,0.850143,1
2,2,0.984415,1
0,0,0.97521,1
0,0,0.876511,1
0,0,0.986188,1
1,0,0.674688,0
1,1,0.834166,1
2,2,0.99191,1
0,0,0.991526,1
0,0,0.970255,1
2,2,0.990572,1
1,1,0.956357,1
0,0,0.764618,1
1,1,0.767666,1
0,0,0.991801,1
0,0,0.852217,1
0,0,0.512971,1
1,1,0.926451,1
1,1,0.557443,1
1,2,0.54138,0
2,2,0.897568,1
2,2,0.615883,1
0,0,0.992185,1
0,0,0.988558,1
1,1,0.818332,1
1,1,0.951665,1
0,0,0.99137,1
1,1,0.66479,1
0,0,0.989375,1
1,1,0.599245,1
1,1,0.949677,1
1,1,0.952841,1
2,2,0.976857,1
0,0,0.990526,1
2,2,0.721542,1
2,2,0.751164,1
1,1,0.954037,1
0,0,0.991931,1
0,0,0.972246,1
0,0,0.978466,1
2,2,0.993673,1
0,0,0.964591,1
2,2,0.804501,1
2,2,0.831491,1
1,1,0.947222,1
1,2,0.664682,0
2,2,0.778177,1
0,0,0.984664,1
0,0,0.759042,1
0,0,0.963923,1
1,1,0.534532,1
0,0,0.993203,1
0,0,0.973695,1
1,1,0.630267,1
0,0,0.5416,1
1,1,0.947053,1
1,1,0.945583,1
0,0,0.989207,1
0,0,0.991021,1
2,2,0.994337,1
1,1,0.949965,1
2,2,0.980355,1
0,0,0.982379,1
0,0,0.984485,1
1,1,0.826783,1
1,1,0.768521,1
2,2,0.993471,1
0,0,0.741818,1
1,2,0.6345,0
0,0,0.983295,1
1,1,0.921372,1
2,2,0.507677,1
1,0,0.564323,0
2,2,0.979515,1
1,1,0.588837,1
1,1,0.952414,1
2,2,0.976575,1
2,2,0.728525,1
1,1,0.930928,1
2,2,0.988559,1
2,2,0.801237,1
0,0,0.9908,1
0,0,0.876127,1
0,0,0.744335,1
0,0,0.993346,1
2,2,0.978848,1
2,2,0.849531,1
1,0,0.690549,0
2,2,0.807828,1
2,2,0.97971,1
0,0,0.989567,1
1,1,0.658296,1
1,1,0.77374,1
2,2,0.805095,1
0,0,0.685233,1
0,0,0.993001,1
1,1,0.946973,1
0,0,0.969447,1
0,0,0.984244,1
2,2,0.983971,1
0,0,0.982934,1
1,1,0.940063,1
0,0,0.953322,1
2,2,0.992074,1
0,0,0.978727,1
0,1,0.747089,0
2,2,0.856458,1
1,1,0.817036,1
1,2,0.567924,0
0,0,0.99431,1
0,1,0.541934,0
2,2,0.983163,1
1,1,0.955002,1
1,1,0.800797,1
2,2,0.7444,1
0,0,0.541807,1
2,2,0.978614,1
0,0,0.673773,1
2,2,0.770388,1
2,2,0.784784,1
0,0,0.986702,1
2,2,0.997698,1
1,1,0.775119,1
2,2,0.97176,1
1,1,0.741604,1
1,1,0.957891,1
1,1,0.950518,1
1,1,0.794901,1
2,2,0.988331,1
0,1,0.725158,0
1,1,0.653578,1
1,1,0.9447,1
2,2,0.996639,1
2,2,0.582085,1
0,0,0.668117,1
2,2,0.740233,1
0,0,0.987799,1
1,1,0.812773,1
1,1,0.950766,1
1,1,0.949396,1
1,1,0.957259,1
2,2,0.96983,1
0,0,0.976301,1
2,2,0.994072,1
1,1,0.94468,1
2,2,0.544434,1
1,2,0.497678,0
1,1,0.828137,1
0,0,0.981094,1
2,2,0.977901,1
0,0,0.975331,1
1,1,0.80202,1
2,2,0.983993,1
0,0,0.983555,1
2,2,0.8135,1
2,2,0.983251,1
1,1,0.93473,1
0,0,0.806013,1
1,1,0.896253,1
0,0,0.987274,1
1,0,0.571361,0
1,1,0.663106,1
0,0,0.822237,1
1,1,0.953702,1
2,2,0.99232,1
2,2,0.977017,1
2,2,0.976702,1
1,1,0.952162,1
0,0,0.978903,1
1,1,0.938224,1
0,0,0.971464,1
1,0,0.539173,0
0,1,0.541934,0
2,2,0.665284,1
0,0,0.991497,1
1,1,0.95057,1
0,0,0.989538,1
0,0,0.975327,1
0,0,0.980563,1
0,0,0.985708,1
0,0,0.594356,1
1,1,0.951264,1
0,0,0.97606,1
0,0,0.972839,1
2,2,0.994155,1
1,2,0.546176,0
2,2,0.993801,1
1,1,0.823707,1
1,1,0.783061,1
1,1,0.760079,1
0,0,0.974686,1
0,0,0.978466,1
1,1,0.957513,1
1,1,0.615115,1
1,1,0.946187,1
2,2,0.773621,1
2,2,0.984002,1
2,2,0.990505,1
0,0,0.987242,1
0,0,0.988197,1
0,1,0.7242,0
0,0,0.964168,1
1,1,0.754483,1
1,1,0.939873,1
1,2,0.528378,0
2,1,0.713209,0
1,1,0.957729,1
1,1,0.845529,1
1,1,0.95481,1
2,2,0.854022,1
2,2,0.984934,1
2,2,0.994437,1
0,0,0.990632,1
2,2,0.625446,1
0,0,0.974557,1
2,2,0.808617,1
2,2,0.976325,1
0,0,0.993854,1
0,0,0.880853,1
0,0,0.746792,1
1,1,0.95215,1
1,1,0.956257,1
2,2,0.969952,1
0,0,0.741818,1
0,0,0.989642,1
0,0,0.822237,1
0,0,0.992508,1
2,2,0.984203,1
2,2,0.752434,1
2,2,0.773408,1
0,0,0.992366,1
0,0,0.977329,1
2,2,0.977901,1
2,2,0.991629,1
0,0,0.987946,1
1,2,0.619205,0
2,2,0.993161,1
0,0,0.637423,1
1,1,0.813467,1
1,1,0.599391,1
0,0,0.9857,1
1,1,0.77605,1
0,0,0.972919,1
2,2,0.994325,1
0,0,0.982639,1
1,1,0.788164,1
1,1,0.837924,1
0,0,0.989138,1
1,2,0.591226,0
0,0,0.9897,1
0,0,0.98635,1
0,0,0.977501,1
0,0,0.981597,1
1,1,0.911388,1
1,1,0.955176,1
2,2,0.970423,1
0,0,0.98881,1
1,1,0.787529,1
0,0,0.801561,1
2,2,0.995266,1
1,1,0.957239,1
0,0,0.981848,1
0,0,0.98941,1
1,1,0.815961,1
1,2,0.551867,0
0,0,0.96757,1
0,1,0.547334,0
1,1,0.57348,1
0,0,0.923347,1
2,2,0.678164,1
0,0,0.992252,1
2,2,0.774076,1
0,0,0.874263,1
2,2,0.978316,1
1,1,0.752136,1
0,0,0.818106,1
0,0,0.983006,1
1,1,0.943189,1
2,2,0.845542,1
2,2,0.973679,1
0,0,0.985586,1
1,1,0.946988,1
0,0,0.990869,1
0,0,0.979259,1
1,1,0.723356,1
0,0,0.898066,1
0,0,0.967979,1
2,2,0.996505,1
0,0,0.985082,1
0,0,0.717331,1
2,1,0.586683,0
1,2,0.615326,0
2,2,0.987686,1
1,1,0.769272,1
2,2,0.610145,1
0,0,0.882448,1
1,1,0.693859,1
0,0,0.756735,1
0,0,0.883408,1
2,2,0.765425,1
2,2,0.993646,1
0,0,0.981876,1
0,0,0.615123,1
0,0,0.499158,1
2,2,0.994221,1
1,1,0.953971,1
1,0,0.620101,0
2,1,0.61317,0
2,2,0.658547,1
2,2,0.859807,1
0,1,0.698515,0
1,1,0.730521,1
2,2,0.986941,1
2,2,0.97645,1
2,1,0.682398,0
0,0,0.973684,1
2,2,0.974736,1
0,0,0.9857,1
2,2,0.994749,1
0,0,0.97492,1
0,0,0.988188,1
0,0,0.981887,1
1,1,0.603058,1
2,2,0.991444,1
1,1,0.709766,1
0,0,0.974598,1
1,1,0.94319,1
2,2,0.97339,1
0,0,0.92889,1
1,1,0.953399,1
0,0,0.980023,1
0,0,0.845317,1
0,0,0.981023,1
0,0,0.958201,1
1,1,0.672597,1
1,1,0.957379,1
0,0,0.970977,1
1,1,0.545939,1
0,0,0.820117,1
1,1,0.934513,1
1,1,0.776786,1
2,2,0.697658,1
0,1,0.615887,0
0,0,0.982866,1
0,0,0.989071,1
2,2,0.983248,1
1,1,0.790644,1
2,2,0.602324,1
2,2,0.826086,1
2,2,0.993466,1
0,0,0.987144,1
2,2,0.985936,1
0,1,0.556207,0
1,1,0.91977,1
1,1,0.941317,1
0,0,0.984071,1
2,2,0.841781,1
1,0,0.734184,0
0,0,0.818955,1
2,2,0.724887,1
0,1,0.693474,0
2,2,0.742273,1
2,2,0.98653,1
1,1,0.942893,1
0,0,0.786142,1
2,2,0.956334,1
2,2,0.886488,1
1,1,0.955601,1
1,1,0.666617,1
0,0,0.963504,1
0,0,0.916701,1
2,2,0.995187,1
2,2,0.985493,1
2,2,0.767736,1
2,2,0.985607,1
2,2,0.986019,1
1,1,0.950578,1
2,2,0.989068,1
1,1,0.957305,1
0,0,0.981376,1
0,0,0.987818,1
1,1,0.611869,1
1,1,0.94975,1
1,2,0.580823,0
1,1,0.863526,1
0,0,0.976376,1
1,1,0.680316,1
2,2,0.984744,1
0,0,0.986465,1
2,2,0.835587,1
0,0,0.978903,1
1,1,0.831576,1
0,1,0.734968,0
2,2,0.982459,1
1,1,0.956443,1
2,2,0.979067,1
1,1,0.570259,1
2,2,0.697899,1
2,2,0.749798,1
1,1,0.834023,1
0,0,0.848728,1
0,0,0.990474,1
0,0,0.976071,1
2,2,0.807828,1
1,1,0.567596,1
1,2,0.60374,0
1,1,0.950637,1
2,2,0.739856,1
1,1,0.956649,1
1,1,0.957153,1
1,1,0.945439,1
0,0,0.991029,1
2,1,0.582896,0
1,2,0.504464,0
2,2,0.739856,1
2,1,0.76232,0
1,1,0.710519,1
2,2,0.995404,1
1,0,0.548222,0
0,0,0.991428,1
0,0,0.971828,1
2,2,0.984803,1
0,0,0.962313,1
1,1,0.80917,1
2,2,0.978786,1
1,1,0.818299,1
0,0,0.836067,1
1,2,0.538972,0
2,2,0.989917,1
0,0,0.967336,1
1,1,0.676564,1
2,2,0.992559,1
0,0,0.766347,1
0,0,0.971022,1
2,2,0.991667,1
1,1,0.951314,1
0,1,0.660227,0
1,1,0.957037,1
2,2,0.988738,1
2,2,0.967698,1
0,0,0.706704,1
1,1,0.918519,1
0,0,0.969908,1
1,2,0.578108,0
2,2,0.85585,1
2,2,0.834861,1
0,0,0.573255,1
0,0,0.992562,1
0,0,0.989662,1
1,1,0.861878,1
2,2,0.985936,1
2,2,0.984571,1
1,1,0.748566,1
2,2,0.983578,1
1,1,0.957155,1
2,2,0.825349,1
1,1,0.748001,1
0,0,0.79686,1
1,1,0.800252,1
0,0,0.971079,1
1,1,0.937133,1
1,0,0.570775,0
2,2,0.974569,1
0,0,0.977974,1
2,2,0.986752,1
1,1,0.947907,1
2,2,0.988541,1
1,1,0.957774,1
2,2,0.992324,1
2,2,0.825868,1
0,0,0.98656,1
2,2,0.974115,1
1,2,0.534664,0
2,2,0.974736,1
1,1,0.951001,1
2,2,0.77562,1
0,0,0.608981,1
2,2,0.98637,1
0,0,0.991959,1
0,0,0.988197,1
1,0,0.512919,0
2,2,0.989773,1
0,0,0.989608,1
0,0,0.989218,1
2,2,0.995782,1
1,1,0.813647,1
2,2,0.991789,1
2,2,0.996495,1
0,0,0.973691,1
1,1,0.92017,1
2,2,0.879902,1
1,1,0.561154,1
0,0,0.991547,1
0,0,0.992301,1
0,0,0.97943,1
2,2,0.993393,1
0,0,0.985499,1
2,2,0.558264,1
1,1,0.957047,1
2,2,0.993116,1
0,0,0.987125,1
2,2,0.77129,1
1,1,0.55168,1
1,1,0.932471,1
2,2,0.988816,1
2,2,0.97971,1
1,1,0.759502,1
2,2,0.975825,1
0,0,0.761843,1
0,0,0.981621,1
2,2,0.755745,1
0,0,0.989071,1
2,2,0.53286,1
2,2,0.825424,1
1,1,0.565618,1
0,0,0.975247,1
2,2,0.987705,1
2,2,0.997175,1
1,1,0.537715,1
2,2,0.987887,1
1,1,0.954671,1
1,1,0.551742,1
1,1,0.954739,1
1,1,0.956315,1
2,2,0.837389,1
1,1,0.940386,1
2,2,0.995745,1
0,0,0.985356,1
2,2,0.976375,1
0,0,0.74674,1
0,1,0.53687,0
0,0,0.969395,1
2,2,0.989319,1
0,0,0.984014,1
2,2,0.996539,1
1,1,0.644052,1
2,2,0.983704,1
2,2,0.99019,1
1,1,0.701809,1
1,1,0.946799,1
1,1,0.734937,1
0,0,0.972458,1
0,0,0.975773,1
1,1,0.681402,1
1,1,0.669464,1
0,1,0.725158,0
1,1,0.665955,1
1,0,0.773592,0
1,1,0.858359,1
1,1,0.945974,1
1,1,0.956717,1
1,1,0.790744,1
0,0,0.992328,1
0,0,0.989879,1
1,1,0.952914,1
0,0,0.731059,1
2,2,0.969365,1
0,0,0.99431,1
1,1,0.801125,1
2,2,0.992044,1
2,2,0.98398,1
0,0,0.992216,1
1,1,0.952225,1
2,2,0.85288,1
2,2,0.974506,1
2,2,0.97512,1
0,0,0.979259,1
2,2,0.994451,1
1,1,0.957418,1
2,2,0.858012,1
2,2,0.695477,1
0,0,0.771192,1
2,2,0.98987,1
0,0,0.988917,1
2,2,0.771553,1
2,2,0.987219,1
1,1,0.813783,1
1,1,0.940466,1
1,1,0.694697,1
1,1,0.735185,1
2,2,0.773621,1
2,2,0.773363,1
0,0,0.992873,1
0,0,0.52516,1
2,2,0.982714,1
2,2,0.993282,1
0,0,0.983003,1
1,1,0.831474,1
2,2,0.974365,1
2,2,0.804719,1
0,0,0.973221,1
0,0,0.878719,1
2,2,0.975457,1
1,1,0.956851,1
1,1,0.957994,1
1,1,0.955144,1
1,0,0.553872,0
2,2,0.991278,1
2,2,0.99177,1
0,0,0.979212,1
1,1,0.870244,1
0,0,0.967182,1
0,0,0.830244,1
2,2,0.993646,1
0,0,0.601319,1
0,0,0.992671,1
0,0,0.881167,1
2,2,0.985858,1
1,2,0.679405,0
2,2,0.989996,1
1,1,0.697479,1
0,0,0.991997,1
1,1,0.651327,1
2,2,0.987508,1
2,2,0.990645,1
1,1,0.954554,1
1,1,0.784028,1
1,1,0.570246,1
0,0,0.904805,1
0,1,0.505693,0
0,0,0.991723,1
0,0,0.991751,1
1,1,0.535857,1
2,2,0.97107,1
0,0,0.983426,1
0,0,0.931315,1
2,2,0.821742,1
0,0,0.991885,1
1,2,0.605829,0
1,1,0.94674,1
1,0,0.513512,0
2,2,0.996077,1
2,2,0.679928,1
