y_real,y_predicha,probabilidad,correcto
2,2,0.992188,1
2,2,0.764961,1
0,0,0.98101,1
2,2,0.784855,1
0,0,0.980687,1
2,2,0.975703,1
2,2,0.992761,1
1,1,0.972722,1
2,2,0.9935,1
2,2,0.969674,1
2,2,0.976748,1
0,0,0.980793,1
1,1,0.971935,1
1,1,0.579966,1
2,2,0.993768,1
1,1,0.972362,1
0,0,0.981199,1
1,1,0.594648,1
2,2,0.992677,1
2,2,0.74892,1
1,1,0.971644,1
0,0,0.754776,1
0,0,0.981131,1
1,1,0.583111,1
0,0,0.980606,1
0,0,0.980963,1
0,0,0.981057,1
2,2,0.973714,1
0,1,0.495974,0
0,0,0.980988,1
1,1,0.97207,1
1,1,0.972042,1
1,1,0.972062,1
0,0,0.981162,1
1,1,0.972613,1
1,1,0.97189,1
2,1,0.579361,0
0,0,0.980691,1
0,0,0.980518,1
2,2,0.993743,1
2,2,0.990173,1
0,0,0.756105,1
1,1,0.972353,1
1,1,0.972119,1
0,0,0.980518,1
0,0,0.472247,1
0,0,0.981562,1
1,1,0.971651,1
1,1,0.567447,1
1,1,0.971236,1
0,0,0.980913,1
0,0,0.981202,1
0,0,0.981223,1
2,2,0.991787,1
1,1,0.972577,1
0,0,0.98131,1
2,2,0.991124,1
2,2,0.974016,1
0,0,0.980798,1
0,1,0.506594,0
2,2,0.990252,1
0,0,0.981487,1
1,1,0.971666,1
0,0,0.981098,1
1,1,0.972271,1
0,0,0.471147,1
2,2,0.975588,1
1,1,0.972134,1
2,2,0.973956,1
0,0,0.981109,1
1,1,0.971968,1
1,1,0.482011,1
1,1,0.971447,1
2,2,0.993162,1
2,2,0.992681,1
2,1,0.556196,0
0,0,0.981155,1
1,1,0.971845,1
1,1,0.683971,1
0,0,0.980737,1
0,0,0.981282,1
0,0,0.981298,1
0,0,0.980845,1
1,1,0.971868,1
0,0,0.980884,1
0,0,0.98081,1
0,0,0.980806,1
1,1,0.971988,1
2,2,0.978434,1
2,2,0.992427,1
1,1,0.972216,1
0,0,0.98065,1
2,2,0.989986,1
0,0,0.980798,1
0,0,0.981103,1
2,2,0.980601,1
2,2,0.991552,1
0,0,0.980307,1
0,0,0.980237,1
0,0,0.981204,1
0,0,0.981219,1
1,1,0.972123,1
1,1,0.971741,1
0,0,0.981021,1
1,1,0.972375,1
2,2,0.947327,1
0,0,0.981041,1
2,2,0.995069,1
2,2,0.974867,1
1,1,0.97205,1
2,2,0.97377,1
0,0,0.981354,1
2,2,0.991804,1
0,0,0.980866,1
2,2,0.989092,1
0,0,0.981298,1
1,1,0.971935,1
1,1,0.972266,1
0,0,0.980845,1
0,0,0.980838,1
2,2,0.976272,1
1,1,0.971738,1
1,0,0.44699,0
2,2,0.993241,1
1,1,0.684973,1
2,2,0.9908,1
0,0,0.980934,1
0,0,0.981298,1
1,1,0.972056,1
1,1,0.971658,1
0,0,0.981345,1
1,1,0.971986,1
0,0,0.981037,1
1,1,0.972321,1
2,2,0.992569,1
2,2,0.967632,1
2,2,0.992247,1
2,2,0.99173,1
1,1,0.972769,1
0,1,0.589611,0
1,1,0.972987,1
2,2,0.973183,1
0,0,0.981013,1
1,1,0.97184,1
2,2,0.712249,1
1,1,0.972141,1
1,1,0.972557,1
1,1,0.972633,1
2,2,0.989285,1
2,2,0.980099,1
1,1,0.972725,1
0,0,0.981026,1
2,2,0.993299,1
1,1,0.971508,1
0,0,0.98092,1
1,1,0.972503,1
2,2,0.901977,1
0,0,0.981542,1
0,1,0.652313,0
0,0,0.981253,1
2,2,0.970717,1
0,1,0.591651,0
1,1,0.971899,1
1,1,0.972632,1
0,0,0.981058,1
0,0,0.981304,1
1,1,0.972371,1
1,1,0.972158,1
2,2,0.971604,1
2,2,0.970182,1
1,0,0.606379,0
2,2,0.909612,1
1,1,0.972229,1
1,1,0.972507,1
2,2,0.973384,1
1,1,0.972408,1
2,2,0.96548,1
0,0,0.980718,1
1,1,0.971901,1
2,2,0.978988,1
1,1,0.972478,1
2,2,0.975756,1
0,0,0.981281,1
2,2,0.986712,1
1,1,0.97232,1
2,2,0.527963,1
1,1,0.972285,1
1,1,0.672419,1
1,1,0.972317,1
1,1,0.97181,1
2,2,0.9889,1
2,2,0.897805,1
1,1,0.972461,1
0,0,0.980958,1
2,2,0.992283,1
0,0,0.980877,1
2,2,0.989239,1
2,2,0.992921,1
2,2,0.991129,1
2,2,0.970184,1
1,1,0.971131,1
1,1,0.971886,1
2,2,0.972009,1
0,0,0.981214,1
0,0,0.981374,1
2,2,0.990319,1
1,1,0.971767,1
1,2,0.640007,0
0,0,0.980791,1
2,2,0.993083,1
1,1,0.972113,1
2,2,0.991855,1
1,0,0.815028,0
0,0,0.981283,1
2,2,0.977396,1
2,2,0.954402,1
1,1,0.972288,1
0,1,0.498912,0
0,0,0.981028,1
1,1,0.9721,1
1,1,0.972844,1
2,2,0.991245,1
0,0,0.981054,1
2,2,0.972916,1
2,2,0.974683,1
0,0,0.981227,1
1,1,0.971856,1
1,1,0.972101,1
0,0,0.981183,1
0,0,0.981021,1
2,2,0.989074,1
1,1,0.971832,1
2,2,0.992529,1
1,1,0.730081,1
0,0,0.981423,1
0,0,0.980289,1
0,0,0.981029,1
1,1,0.972158,1
1,1,0.972127,1
0,0,0.98067,1
0,0,0.980866,1
0,0,0.981183,1
2,2,0.978131,1
1,1,0.971518,1
0,0,0.98129,1
2,2,0.99477,1
1,1,0.971587,1
1,1,0.971844,1
1,1,0.972644,1
2,2,0.991564,1
2,2,0.992257,1
0,0,0.98142,1
0,0,0.981089,1
2,2,0.720436,1
2,2,0.990196,1
1,1,0.971809,1
1,1,0.970829,1
2,2,0.99541,1
0,0,0.980538,1
2,2,0.765238,1
2,2,0.993546,1
0,0,0.980624,1
0,0,0.981087,1
0,0,0.980938,1
2,2,0.967248,1
0,0,0.980825,1
0,0,0.980806,1
2,2,0.994898,1
2,2,0.992009,1
0,0,0.980948,1
1,1,0.971947,1
1,1,0.9718,1
0,0,0.980647,1
1,1,0.972065,1
2,2,0.98487,1
2,2,0.993307,1
0,0,0.98039,1
1,1,0.97163,1
2,2,0.994621,1
1,0,0.510656,0
2,2,0.9624,1
0,0,0.981022,1
0,0,0.981073,1
0,0,0.981686,1
1,1,0.971493,1
1,1,0.62191,1
1,1,0.97288,1
0,0,0.980872,1
0,0,0.980959,1
1,1,0.971773,1
2,2,0.989663,1
0,0,0.981113,1
1,1,0.971809,1
0,0,0.981518,1
1,1,0.972215,1
1,1,0.972276,1
1,1,0.972234,1
0,0,0.980809,1
2,2,0.89635,1
1,1,0.971687,1
1,1,0.972536,1
2,2,0.992858,1
1,1,0.972322,1
0,0,0.981038,1
1,1,0.972463,1
1,0,0.498054,0
2,2,0.52703,1
2,2,0.979369,1
0,0,0.980419,1
2,2,0.977613,1
1,1,0.97235,1
1,1,0.972145,1
0,0,0.980929,1
2,2,0.971236,1
2,2,0.96641,1
1,1,0.971937,1
1,1,0.971816,1
1,1,0.392657,1
0,0,0.453584,1
2,2,0.988489,1
1,1,0.972332,1
1,1,0.971294,1
2,2,0.977168,1
0,0,0.980801,1
0,0,0.981315,1
2,2,0.977944,1
1,1,0.972481,1
2,2,0.972232,1
2,2,0.991374,1
1,1,0.972353,1
2,2,0.96978,1
2,2,0.988688,1
0,0,0.981183,1
1,1,0.68398,1
1,1,0.971892,1
1,1,0.971928,1
0,0,0.981033,1
1,1,0.971886,1
2,2,0.991043,1
0,0,0.980884,1
1,1,0.972141,1
1,1,0.972408,1
2,2,0.988626,1
2,2,0.968267,1
2,2,0.974434,1
0,0,0.980892,1
1,1,0.971919,1
1,1,0.971691,1
1,1,0.972353,1
1,2,0.50121,0
2,2,0.96724,1
1,1,0.972442,1
0,0,0.980868,1
0,0,0.980529,1
2,2,0.968948,1
2,2,0.989867,1
2,2,0.991917,1
2,2,0.980714,1
1,1,0.971694,1
0,0,0.981105,1
0,0,0.981022,1
2,2,0.991042,1
0,0,0.981097,1
1,1,0.972332,1
1,1,0.972091,1
0,0,0.981236,1
0,0,0.98092,1
0,0,0.980538,1
0,0,0.98062,1
0,0,0.981483,1
1,1,0.972174,1
2,2,0.962882,1
2,2,0.982713,1
2,2,0.971842,1
0,0,0.981063,1
0,0,0.981119,1
0,0,0.980887,1
1,1,0.972168,1
2,2,0.966339,1
1,1,0.971571,1
2,2,0.978474,1
0,0,0.9804,1
2,2,0.993817,1
2,2,0.993437,1
1,1,0.972172,1
2,2,0.964591,1
2,2,0.990721,1
2,2,0.981746,1
1,1,0.972745,1
0,0,0.981022,1
0,0,0.981099,1
1,1,0.971647,1
1,1,0.972837,1
2,2,0.977003,1
2,2,0.974403,1
0,0,0.535173,1
1,1,0.972247,1
0,1,0.495974,0
2,2,0.971746,1
1,1,0.972389,1
0,0,0.980872,1
0,0,0.68642,1
1,1,0.972158,1
1,1,0.972123,1
0,0,0.981027,1
0,1,0.654273,0
1,1,0.971885,1
1,0,0.57034,0
2,2,0.987952,1
0,0,0.98097,1
2,2,0.992991,1
0,0,0.98047,1
1,1,0.607527,1
0,0,0.980915,1
0,0,0.527811,1
2,2,0.990248,1
0,0,0.980708,1
1,1,0.97271,1
1,1,0.61534,1
0,0,0.980537,1
1,1,0.971771,1
0,0,0.981006,1
0,0,0.980257,1
2,2,0.976195,1
0,0,0.980988,1
1,1,0.972395,1
0,0,0.981502,1
1,1,0.972727,1
1,1,0.972382,1
0,0,0.980877,1
0,0,0.980948,1
0,0,0.981049,1
2,2,0.99293,1
0,0,0.980643,1
1,1,0.972155,1
1,1,0.971388,1
2,2,0.989631,1
0,0,0.981092,1
1,1,0.971968,1
1,1,0.971913,1
2,2,0.99079,1
2,2,0.991531,1
2,2,0.993006,1
2,2,0.96715,1
1,1,0.972024,1
1,1,0.972475,1
1,1,0.972215,1
0,0,0.980573,1
2,2,0.992735,1
2,2,0.970859,1
2,2,0.654895,1
2,2,0.99282,1
1,1,0.971635,1
0,0,0.980792,1
0,0,0.981182,1
2,2,0.989706,1
2,2,0.980203,1
1,1,0.972429,1
2,2,0.977486,1
0,0,0.981394,1
0,0,0.981155,1
1,1,0.972153,1
1,1,0.972284,1
1,1,0.972042,1
0,1,0.749779,0
2,2,0.842025,1
2,2,0.98986,1
0,0,0.981042,1
2,2,0.978764,1
0,0,0.981087,1
2,2,0.686391,1
2,2,0.992074,1
1,1,0.972739,1
0,0,0.980884,1
0,0,0.980774,1
2,2,0.979359,1
1,1,0.970627,1
0,0,0.980401,1
1,1,0.971982,1
0,0,0.98081,1
2,2,0.950182,1
0,0,0.98099,1
0,0,0.980775,1
0,0,0.980941,1
0,0,0.980908,1
2,2,0.991282,1
2,2,0.517744,1
1,1,0.972112,1
0,0,0.98102,1
1,1,0.97181,1
2,2,0.763768,1
1,1,0.972353,1
1,1,0.971726,1
2,2,0.990932,1
0,0,0.981075,1
1,1,0.972596,1
1,1,0.972261,1
2,2,0.981145,1
1,1,0.379627,1
1,1,0.972438,1
1,1,0.68398,1
0,0,0.980983,1
2,2,0.968181,1
0,0,0.980595,1
2,2,0.973155,1
1,1,0.971669,1
1,1,0.97153,1
1,1,0.972546,1
2,2,0.985977,1
1,1,0.971913,1
2,2,0.98933,1
2,2,0.99352,1
0,0,0.980883,1
1,1,0.971843,1
1,1,0.971804,1
2,2,0.963156,1
0,0,0.980768,1
0,0,0.980882,1
0,0,0.980486,1
2,2,0.847205,1
0,0,0.980595,1
2,2,0.99087,1
2,2,0.991726,1
2,2,0.97612,1
2,2,0.990177,1
1,1,0.972476,1
0,0,0.981131,1
2,2,0.754041,1
2,2,0.975944,1
0,0,0.980905,1
0,0,0.9803,1
0,0,0.981184,1
2,2,0.993842,1
2,2,0.976076,1
2,2,0.977602,1
2,2,0.978349,1
0,1,0.654273,0
2,2,0.99148,1
2,2,0.965337,1
2,2,0.982474,1
0,0,0.981323,1
2,2,0.991718,1
0,0,0.981038,1
1,1,0.97254,1
1,1,0.972359,1
2,2,0.9766,1
0,0,0.981357,1
1,1,0.972265,1
2,2,0.987205,1
2,2,0.993257,1
1,1,0.97257,1
1,1,0.972506,1
0,0,0.980756,1
1,1,0.972194,1
2,2,0.747129,1
0,0,0.981428,1
1,1,0.971451,1
2,2,0.969144,1
1,1,0.972727,1
0,0,0.981713,1
0,0,0.981713,1
1,1,0.972435,1
0,0,0.981158,1
1,1,0.971319,1
2,2,0.995089,1
2,2,0.978265,1
1,1,0.971757,1
2,2,0.976324,1
0,0,0.609836,1
2,2,0.99253,1
2,2,0.962079,1
1,1,0.972339,1
2,2,0.97409,1
2,2,0.973561,1
1,1,0.972355,1
0,0,0.981364,1
2,2,0.968886,1
2,2,0.991012,1
0,0,0.980947,1
1,1,0.97121,1
0,0,0.980681,1
0,0,0.980951,1
2,2,0.98551,1
2,2,0.971343,1
0,0,0.98146,1
0,0,0.980718,1
0,0,0.981052,1
1,1,0.971757,1
0,0,0.98078,1
2,2,0.992188,1
1,1,0.972626,1
0,0,0.981352,1
1,1,0.971421,1
2,2,0.992934,1
0,0,0.981058,1
2,2,0.973803,1
2,2,0.976114,1
1,1,0.972218,1
2,2,0.972904,1
2,2,0.991511,1
0,0,0.589651,1
2,2,0.993172,1
1,1,0.583061,1
1,1,0.972186,1
0,0,0.980794,1
1,1,0.972332,1
0,0,0.980525,1
0,0,0.981024,1
0,0,0.981499,1
0,0,0.980537,1
2,2,0.990666,1
1,1,0.972478,1
2,2,0.959414,1
2,2,0.99077,1
2,2,0.99155,1
1,1,0.972457,1
2,2,0.991349,1
0,0,0.980595,1
1,1,0.971982,1
2,2,0.991706,1
1,1,0.971539,1
1,1,0.972029,1
1,1,0.972311,1
0,0,0.980624,1
0,0,0.98067,1
2,2,0.96686,1
1,1,0.971338,1
0,0,0.980668,1
1,1,0.971687,1
1,1,0.972097,1
0,0,0.980838,1
1,1,0.971988,1
0,0,0.980624,1
2,2,0.993061,1
1,1,0.97246,1
2,2,0.992552,1
1,1,0.97235,1
1,1,0.972475,1
1,2,0.489289,0
0,0,0.980845,1
0,0,0.980669,1
2,2,0.993332,1
2,2,0.991704,1
0,0,0.98107,1
0,0,0.981034,1
2,2,0.990869,1
1,1,0.613495,1
1,2,0.499406,0
1,1,0.972012,1
2,2,0.995073,1
2,2,0.973442,1
0,1,0.589611,0
1,1,0.972158,1
2,2,0.990982,1
0,0,0.981057,1
1,1,0.972597,1
0,0,0.981253,1
1,1,0.972519,1
0,0,0.981214,1
2,2,0.992273,1
2,2,0.976537,1
1,1,0.97139,1
2,2,0.991221,1
0,1,0.560277,0
1,1,0.972443,1
0,0,0.981113,1
0,0,0.980855,1
2,2,0.992471,1
2,2,0.990411,1
0,0,0.980659,1
1,1,0.971854,1
0,0,0.980941,1
0,0,0.980914,1
1,1,0.516801,1
2,2,0.97072,1
2,2,0.967381,1
1,1,0.972295,1
1,1,0.540374,1
1,1,0.97193,1
0,0,0.980951,1
0,0,0.980794,1
0,0,0.981188,1
1,1,0.972234,1
2,2,0.976384,1
1,1,0.971749,1
0,0,0.981253,1
1,1,0.971419,1
0,0,0.980681,1
0,0,0.981227,1
0,0,0.980612,1
1,1,0.972468,1
2,2,0.988863,1
1,1,0.670573,1
2,2,0.5404,1
2,2,0.991134,1
1,1,0.972259,1
2,2,0.970097,1
2,2,0.989387,1
2,2,0.982959,1
2,2,0.991208,1
2,2,0.977183,1
1,1,0.649416,1
2,1,0.582376,0
0,0,0.98068,1
1,1,0.972135,1
0,0,0.981095,1
1,1,0.972004,1
0,0,0.980947,1
0,0,0.981038,1
1,1,0.972206,1
2,2,0.988059,1
2,2,0.991031,1
1,1,0.971421,1
2,2,0.991027,1
0,0,0.98094,1
0,0,0.980438,1
1,1,0.972387,1
1,1,0.97232,1
0,0,0.981097,1
1,1,0.972594,1
1,1,0.972557,1
0,0,0.979387,1
1,1,0.55636,1
0,0,0.981123,1
1,1,0.972468,1
0,0,0.981333,1
2,2,0.991883,1
1,1,0.971902,1
2,2,0.97502,1
1,1,0.971877,1
2,2,0.976736,1
1,1,0.972146,1
2,2,0.972334,1
2,2,0.989201,1
0,0,0.981018,1
2,2,0.992893,1
1,1,0.358568,1
1,1,0.972121,1
1,1,0.972306,1
1,1,0.972016,1
2,2,0.976215,1
1,1,0.972445,1
0,0,0.980846,1
1,1,0.972024,1
1,1,0.972383,1
1,1,0.589447,1
1,1,0.600235,1
0,0,0.980671,1
0,0,0.981032,1
2,2,0.9909,1
1,1,0.971632,1
1,1,0.972055,1
2,2,0.980222,1
1,1,0.972441,1
2,2,0.993584,1
2,2,0.964444,1
1,1,0.972778,1
0,0,0.98087,1
1,1,0.972635,1
1,1,0.971803,1
0,1,0.689104,0
0,0,0.981181,1
0,0,0.980874,1
1,1,0.971636,1
0,0,0.98072,1
2,2,0.980414,1
0,1,0.575784,0
0,0,0.981057,1
2,2,0.990715,1
2,2,0.993746,1
2,2,0.990353,1
2,2,0.979601,1
1,1,0.971722,1
2,2,0.991166,1
2,2,0.967969,1
0,0,0.980792,1
0,0,0.980867,1
1,1,0.972189,1
2,2,0.9914,1
2,2,0.97882,1
0,0,0.980837,1
1,1,0.972734,1
1,1,0.972617,1
0,0,0.980935,1
0,0,0.980836,1
2,2,0.974471,1
0,0,0.981245,1
2,2,0.990484,1
0,0,0.980855,1
0,0,0.98149,1
0,0,0.980953,1
0,0,0.981149,1
2,2,0.994043,1
1,1,0.972893,1
2,2,0.992286,1
1,1,0.971079,1
2,2,0.975581,1
2,2,0.992315,1
0,0,0.981195,1
0,0,0.980755,1
0,0,0.98143,1
1,1,0.972521,1
0,0,0.980401,1
1,1,0.499085,1
0,0,0.980984,1
0,0,0.981421,1
2,2,0.991609,1
1,1,0.972349,1
2,2,0.974018,1
1,1,0.971146,1
0,0,0.981282,1
0,0,0.980624,1
0,0,0.980864,1
1,1,0.972085,1
0,0,0.980901,1
2,2,0.97383,1
2,2,0.980066,1
0,0,0.981496,1
0,0,0.980524,1
2,2,0.991467,1
1,1,0.972397,1
0,0,0.600464,1
0,0,0.980358,1
2,2,0.958091,1
1,1,0.97191,1
0,0,0.981054,1
1,1,0.97241,1
2,2,0.9735,1
2,2,0.964487,1
0,0,0.980748,1
1,1,0.972374,1
1,1,0.9724,1
1,1,0.971659,1
0,0,0.981736,1
1,1,0.971508,1
2,2,0.972661,1
1,1,0.972546,1
2,2,0.728808,1
2,2,0.976515,1
1,1,0.581142,1
2,2,0.993231,1
1,1,0.971619,1
0,0,0.981242,1
2,2,0.993225,1
2,2,0.622743,1
1,1,0.745809,1
0,0,0.981221,1
2,2,0.989593,1
2,2,0.828551,1
1,1,0.971809,1
1,1,0.971599,1
0,0,0.98057,1
2,2,0.991536,1
0,0,0.98068,1
2,2,0.97355,1
2,2,0.720895,1
0,0,0.981147,1
0,0,0.981226,1
2,2,0.993005,1
2,2,0.992547,1
1,1,0.61534,1
1,1,0.972013,1
0,1,0.654273,0
1,1,0.970531,1
1,1,0.97264,1
1,1,0.972071,1
0,0,0.980586,1
2,2,0.840174,1
0,0,0.980931,1
2,2,0.993235,1
2,2,0.99196,1
2,2,0.994208,1
0,0,0.981202,1
1,1,0.972644,1
0,0,0.675126,1
1,1,0.971945,1
1,1,0.972469,1
1,1,0.971626,1
2,2,0.961892,1
2,2,0.994334,1
2,2,0.990803,1
1,1,0.972044,1
1,1,0.972392,1
1,1,0.971658,1
0,0,0.981089,1
1,1,0.477804,1
1,1,0.971651,1
2,2,0.991209,1
0,0,0.980798,1
1,1,0.972227,1
1,1,0.972669,1
1,1,0.972121,1
1,1,0.972359,1
1,1,0.972543,1
1,1,0.971952,1
0,0,0.981227,1
0,0,0.980774,1
1,1,0.972693,1
1,1,0.972292,1
1,1,0.972062,1
1,1,0.971447,1
1,1,0.972351,1
0,0,0.980843,1
1,1,0.971882,1
1,1,0.972143,1
2,2,0.639568,1
2,2,0.99128,1
0,0,0.981265,1
0,0,0.980855,1
1,0,0.634029,0
2,2,0.966098,1
0,0,0.981202,1
0,0,0.980642,1
0,0,0.980405,1
0,0,0.981184,1
0,1,0.735006,0
0,0,0.980872,1
2,1,0.540619,0
0,0,0.98096,1
2,2,0.976188,1
1,1,0.971723,1
0,0,0.981249,1
1,1,0.971903,1
1,1,0.972634,1
1,1,0.522099,1
1,0,0.476749,0
1,1,0.972179,1
2,2,0.991126,1
1,1,0.972514,1
0,0,0.981102,1
0,0,0.981559,1
0,0,0.981036,1
1,1,0.645439,1
0,0,0.981086,1
1,1,0.972703,1
0,0,0.980701,1
0,0,0.980954,1
0,0,0.981353,1
2,2,0.98129,1
1,1,0.972306,1
2,2,0.970629,1
2,2,0.990346,1
1,1,0.971809,1
1,1,0.972043,1
2,2,0.993536,1
0,0,0.980524,1
0,0,0.981187,1
0,0,0.980884,1
2,2,0.972786,1
0,0,0.981161,1
1,1,0.972324,1
2,2,0.993049,1
2,2,0.972087,1
0,0,0.981164,1
0,0,0.980172,1
0,0,0.981174,1
0,0,0.980668,1
1,1,0.971845,1
0,0,0.980365,1
2,2,0.972604,1
1,1,0.972329,1
2,2,0.989616,1
2,2,0.993051,1
0,0,0.980777,1
0,0,0.980843,1
0,0,0.980988,1
1,1,0.972347,1
1,1,0.971867,1
1,1,0.972266,1
2,2,0.987515,1
2,2,0.975195,1
2,2,0.991515,1
0,0,0.980289,1
0,0,0.98079,1
2,2,0.97007,1
2,2,0.990632,1
2,1,0.540518,0
0,0,0.981143,1
1,1,0.971687,1
0,0,0.981021,1
1,1,0.972276,1
2,2,0.981711,1
2,2,0.963022,1
2,2,0.974346,1
0,0,0.673577,1
1,1,0.441222,1
1,1,0.972485,1
2,2,0.94305,1
0,0,0.981239,1
0,0,0.981034,1
2,2,0.961773,1
1,1,0.972519,1
2,2,0.991506,1
2,2,0.99287,1
1,1,0.971832,1
2,2,0.977251,1
1,1,0.972753,1
1,0,0.401772,0
2,2,0.974611,1
0,0,0.980724,1
2,2,0.984739,1
1,1,0.972463,1
1,1,0.5625,1
2,2,0.901829,1
0,0,0.981245,1
2,2,0.97176,1
0,0,0.981027,1
1,1,0.413473,1
0,0,0.981154,1
0,0,0.981116,1
0,0,0.980584,1
1,1,0.97274,1
1,1,0.971647,1
0,0,0.98087,1
1,1,0.97191,1
2,2,0.977979,1
1,1,0.971762,1
1,1,0.971485,1
0,0,0.980908,1
0,0,0.980851,1
0,0,0.980717,1
1,1,0.972712,1
0,0,0.98144,1
2,2,0.991233,1
1,2,0.407643,0
0,0,0.980813,1
2,1,0.49959,0
2,2,0.964402,1
0,0,0.981275,1
0,0,0.981601,1
0,0,0.981044,1
1,1,0.971988,1
0,0,0.980946,1
2,2,0.992301,1
2,2,0.967623,1
1,1,0.972679,1
2,2,0.989453,1
0,0,0.980685,1
1,1,0.972076,1
1,1,0.972678,1
1,1,0.624993,1
1,1,0.972495,1
2,2,0.964218,1
0,1,0.684509,0
2,2,0.988483,1
2,2,0.993441,1
2,2,0.979087,1
2,2,0.990041,1
0,0,0.981092,1
1,1,0.971583,1
0,0,0.980987,1
2,2,0.848999,1
0,0,0.980762,1
0,0,0.981131,1
2,2,0.994367,1
0,0,0.981397,1
2,2,0.635819,1
2,2,0.991656,1
0,0,0.980977,1
2,2,0.984107,1
1,1,0.971838,1
2,2,0.992706,1
2,2,0.989389,1
0,0,0.980688,1
1,1,0.971823,1
1,1,0.971539,1
1,1,0.972048,1
2,2,0.961866,1
0,0,0.980761,1
0,0,0.9811,1
0,0,0.980747,1
2,2,0.978754,1
2,2,0.9928,1
0,0,0.98065,1
0,0,0.981374,1
0,0,0.98071,1
2,2,0.989422,1
0,0,0.980624,1
0,0,0.469546,1
0,0,0.980601,1
2,2,0.993352,1
1,1,0.972387,1
0,0,0.981341,1
0,0,0.980629,1
1,1,0.972314,1
1,1,0.97229,1
2,2,0.974243,1
0,0,0.981542,1
0,0,0.980487,1
2,2,0.992451,1
0,0,0.980938,1
1,1,0.971947,1
1,1,0.971843,1
0,0,0.981307,1
0,0,0.981151,1
0,0,0.981223,1
2,2,0.992054,1
0,0,0.980734,1
1,2,0.652377,0
2,2,0.989402,1
1,1,0.972705,1
1,1,0.972678,1
0,0,0.981047,1
1,1,0.413473,1
2,2,0.990412,1
2,2,0.97739,1
2,2,0.980575,1
1,1,0.971493,1
2,2,0.989082,1
0,0,0.981192,1
2,2,0.961591,1
2,2,0.992632,1
0,0,0.980607,1
2,2,0.992519,1
1,1,0.972528,1
1,1,0.972719,1
1,1,0.971911,1
1,1,0.971518,1
0,0,0.981169,1
1,1,0.972494,1
2,2,0.975113,1
1,1,0.972521,1
2,2,0.852799,1
2,2,0.972795,1
1,1,0.97192,1
0,0,0.980963,1
1,1,0.714286,1
0,0,0.980962,1
0,0,0.981162,1
0,0,0.981187,1
0,0,0.980962,1
2,2,0.523519,1
2,2,0.993168,1
0,0,0.980602,1
0,0,0.981194,1
0,0,0.980611,1
0,0,0.981242,1
2,2,0.993561,1
0,0,0.981451,1
1,1,0.971789,1
0,0,0.980534,1
0,0,0.981076,1
2,2,0.991235,1
2,2,0.984796,1
1,1,0.971913,1
2,2,0.989231,1
2,2,0.981072,1
2,2,0.978767,1
2,2,0.993314,1
0,0,0.981037,1
0,0,0.980718,1
1,1,0.972481,1
1,1,0.971691,1
0,0,0.980636,1
0,0,0.980879,1
2,2,0.993216,1
2,2,0.991702,1
2,2,0.665764,1
2,2,0.992532,1
0,0,0.980884,1
1,1,0.972628,1
2,2,0.98825,1
2,2,0.810331,1
2,2,0.979167,1
0,0,0.981052,1
1,1,0.972514,1
1,1,0.971777,1
1,1,0.972442,1
1,1,0.97231,1
1,1,0.567447,1
2,2,0.9697,1
1,1,0.972043,1
1,1,0.972172,1
0,0,0.981409,1
1,1,0.971377,1
0,0,0.981341,1
2,2,0.993193,1
1,1,0.972391,1
1,1,0.9724,1
0,0,0.980755,1
2,2,0.991616,1
2,2,0.989642,1
2,2,0.992125,1
2,2,0.993366,1
1,1,0.971704,1
1,1,0.9719,1
0,0,0.980631,1
0,0,0.98105,1
2,2,0.990768,1
1,1,0.972076,1
2,2,0.987655,1
1,1,0.972679,1
0,0,0.980744,1
1,1,0.971968,1
0,0,0.981167,1
1,1,0.97167,1
2,2,0.970293,1
0,0,0.980887,1
1,1,0.972617,1
1,1,0.972127,1
2,2,0.985558,1
2,2,0.992336,1
0,1,0.703319,0
1,1,0.972699,1
0,0,0.980685,1
1,1,0.972171,1
1,1,0.972345,1
2,2,0.991804,1
0,0,0.981054,1
1,1,0.971848,1
1,1,0.97288,1
1,1,0.972575,1
2,2,0.974682,1
0,0,0.981247,1
1,1,0.971847,1
0,0,0.980731,1
1,1,0.971879,1
1,1,0.972085,1
2,2,0.992754,1
2,2,0.835455,1
2,2,0.965797,1
2,2,0.987348,1
0,0,0.980983,1
1,1,0.972245,1
2,2,0.978327,1
2,2,0.992239,1
0,0,0.981164,1
2,2,0.971296,1
1,1,0.971553,1
0,0,0.981313,1
0,0,0.981489,1
1,1,0.971921,1
2,2,0.972843,1
2,2,0.986364,1
2,2,0.974812,1
0,0,0.980997,1
2,2,0.970229,1
0,0,0.980624,1
0,0,0.980933,1
2,2,0.978383,1
1,1,0.577127,1
2,2,0.975992,1
2,2,0.991654,1
1,1,0.972734,1
2,2,0.991103,1
2,2,0.988274,1
2,2,0.976265,1
1,1,0.971894,1
0,0,0.980791,1
0,0,0.980757,1
1,1,0.97161,1
1,1,0.971919,1
1,1,0.971914,1
0,0,0.981469,1
2,2,0.967301,1
1,1,0.971632,1
0,0,0.980929,1
0,0,0.980993,1
0,0,0.981323,1
0,0,0.98044,1
1,1,0.972123,1
0,0,0.980892,1
0,1,0.735006,0
1,1,0.972392,1
1,1,0.9719,1
1,1,0.380642,1
2,2,0.96633,1
2,2,0.991049,1
0,0,0.98158,1
1,1,0.972698,1
